Geo_Code,Prov_Name,FED_Name,GNR,Topic,Characteristic,Total,Male,Female
12006,Nova Scotia,Halifax West,19.7,Religion,Other Christian,6170,2860,3310
12006,Nova Scotia,Halifax West,19.7,Religion,Hindu,745,375,370
12006,Nova Scotia,Halifax West,19.7,Religion,Jewish,295,145,150
12006,Nova Scotia,Halifax West,19.7,Religion,Muslim,3790,1940,1850
12006,Nova Scotia,Halifax West,19.7,Religion,Sikh,100,55,50
12006,Nova Scotia,Halifax West,19.7,Religion,Traditional (Aboriginal) Spirituality,20,0,0
12006,Nova Scotia,Halifax West,19.7,Religion,Other religions,275,135,145
12006,Nova Scotia,Halifax West,19.7,Religion,No religious affiliation,18340,9950,8390
12007,Nova Scotia,Kings--Hants,27.1,Religion,Total population in private households by religion,82230,40255,41975
12007,Nova Scotia,Kings--Hants,27.1,Religion,Buddhist,130,35,95
12007,Nova Scotia,Kings--Hants,27.1,Religion,Christian,58925,27345,31575
12007,Nova Scotia,Kings--Hants,27.1,Religion,Anglican,10255,4955,5300
12007,Nova Scotia,Kings--Hants,27.1,Religion,Baptist,14330,6465,7865
12007,Nova Scotia,Kings--Hants,27.1,Religion,Catholic,14095,6940,7150
12007,Nova Scotia,Kings--Hants,27.1,Religion,Christian Orthodox,75,20,50
12007,Nova Scotia,Kings--Hants,27.1,Religion,Lutheran,250,70,175
12007,Nova Scotia,Kings--Hants,27.1,Religion,Pentecostal,1255,435,820
12007,Nova Scotia,Kings--Hants,27.1,Religion,Presbyterian,1370,535,835
12007,Nova Scotia,Kings--Hants,27.1,Religion,United Church,12570,5785,6785
12007,Nova Scotia,Kings--Hants,27.1,Religion,Other Christian,4720,2125,2595
12007,Nova Scotia,Kings--Hants,27.1,Religion,Hindu,45,15,30
12007,Nova Scotia,Kings--Hants,27.1,Religion,Jewish,95,20,75
12007,Nova Scotia,Kings--Hants,27.1,Religion,Muslim,150,130,25
12007,Nova Scotia,Kings--Hants,27.1,Religion,Sikh,15,0,0
12007,Nova Scotia,Kings--Hants,27.1,Religion,Traditional (Aboriginal) Spirituality,150,75,75
12007,Nova Scotia,Kings--Hants,27.1,Religion,Other religions,220,85,130
12007,Nova Scotia,Kings--Hants,27.1,Religion,No religious affiliation,22505,12535,9970
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Total population in private households by religion,85040,41955,43085
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Buddhist,60,20,35
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Christian,66530,31935,34595
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Anglican,13070,6245,6825
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Baptist,6510,3100,3405
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Catholic,28110,13730,14380
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Christian Orthodox,85,60,30
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Lutheran,525,295,225
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Pentecostal,1290,640,650
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Presbyterian,1155,475,675
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,United Church,10490,4800,5690
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Other Christian,5300,2585,2710
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Hindu,10,0,0
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Jewish,50,15,35
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Muslim,70,30,35
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Sikh,0,0,0
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Traditional (Aboriginal) Spirituality,0,0,0
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,Other religions,240,105,135
12008,Nova Scotia,Sackville--Preston--Chezzetcook,24.5,Religion,No religious affiliation,18080,9840,8235
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Total population in private households by religion,91330,45080,46250
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Buddhist,200,105,95
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Christian,68470,32695,35775
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Anglican,17920,8545,9380
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Baptist,12730,5980,6750
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Catholic,14260,6870,7395
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Christian Orthodox,90,45,40
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Lutheran,5665,2825,2845
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Pentecostal,1355,655,705
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Presbyterian,950,470,480
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,United Church,10475,4700,5770
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Other Christian,5025,2605,2425
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Hindu,30,20,0
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Jewish,90,50,45
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Muslim,285,100,190
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Sikh,0,0,0
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Traditional (Aboriginal) Spirituality,10,0,0
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,Other religions,160,50,115
12009,Nova Scotia,South Shore--St. Margarets,29.2,Religion,No religious affiliation,22065,12050,10015
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Total population in private households by religion,71730,34340,37395
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Buddhist,40,0,30
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Christian,65060,30675,34385
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Anglican,5385,2580,2805
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Baptist,1370,690,675
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Catholic,45035,21330,23705
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Christian Orthodox,230,120,110
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Lutheran,30,0,15
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Pentecostal,275,100,170
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Presbyterian,2890,1325,1565
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,United Church,5955,2780,3175
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Other Christian,3895,1735,2165
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Hindu,40,0,30
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Jewish,140,90,45
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Muslim,355,295,55
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Sikh,0,0,0
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Traditional (Aboriginal) Spirituality,165,85,80
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,Other religions,170,75,90
12010,Nova Scotia,Sydney--Victoria,27.4,Religion,No religious affiliation,5755,3090,2670
12011,Nova Scotia,West Nova,34.9,Religion,Total population in private households by religion,81820,39595,42225
12011,Nova Scotia,West Nova,34.9,Religion,Buddhist,130,40,95
12011,Nova Scotia,West Nova,34.9,Religion,Christian,62045,29060,32990
12011,Nova Scotia,West Nova,34.9,Religion,Anglican,5020,2270,2750
12011,Nova Scotia,West Nova,34.9,Religion,Baptist,17990,8265,9725
12011,Nova Scotia,West Nova,34.9,Religion,Catholic,25790,12470,13325
12011,Nova Scotia,West Nova,34.9,Religion,Christian Orthodox,85,60,25
12011,Nova Scotia,West Nova,34.9,Religion,Lutheran,455,245,210
12011,Nova Scotia,West Nova,34.9,Religion,Pentecostal,1345,595,755
12011,Nova Scotia,West Nova,34.9,Religion,Presbyterian,365,190,175
12011,Nova Scotia,West Nova,34.9,Religion,United Church,4955,2140,2820
12011,Nova Scotia,West Nova,34.9,Religion,Other Christian,6035,2820,3210
12011,Nova Scotia,West Nova,34.9,Religion,Hindu,40,30,0
12011,Nova Scotia,West Nova,34.9,Religion,Jewish,115,75,40
12011,Nova Scotia,West Nova,34.9,Religion,Muslim,100,60,40
12011,Nova Scotia,West Nova,34.9,Religion,Sikh,0,0,0
12011,Nova Scotia,West Nova,34.9,Religion,Traditional (Aboriginal) Spirituality,40,20,20
12011,Nova Scotia,West Nova,34.9,Religion,Other religions,295,125,170
12011,Nova Scotia,West Nova,34.9,Religion,No religious affiliation,19050,10190,8860
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Total population in private households by religion,77640,38585,39055
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Buddhist,60,20,45
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Christian,74560,36870,37695
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Anglican,710,330,380
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Baptist,395,150,245
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Catholic,70255,34760,35500
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Christian Orthodox,0,0,0
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Lutheran,35,0,30
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Pentecostal,620,310,305
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Presbyterian,100,35,65
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,United Church,1215,675,540
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Other Christian,1220,590,625
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Hindu,15,0,0
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Jewish,0,0,0
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Muslim,85,40,45
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Sikh,0,0,0
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Traditional (Aboriginal) Spirituality,15,10,0
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,Other religions,115,45,70
13001,New Brunswick,Acadie--Bathurst,30.7,Religion,No religious affiliation,2780,1590,1190
13002,New Brunswick,Beausejour,26.2,Religion,Total population in private households by religion,77985,38800,39180
13002,New Brunswick,Beausejour,26.2,Religion,Buddhist,35,0,0
13002,New Brunswick,Beausejour,26.2,Religion,Christian,69165,33800,35365
13002,New Brunswick,Beausejour,26.2,Religion,Anglican,2195,900,1300
13002,New Brunswick,Beausejour,26.2,Religion,Baptist,4115,2010,2100
13002,New Brunswick,Beausejour,26.2,Religion,Catholic,55705,27245,28465
13002,New Brunswick,Beausejour,26.2,Religion,Christian Orthodox,40,0,30
13002,New Brunswick,Beausejour,26.2,Religion,Lutheran,80,35,50
13002,New Brunswick,Beausejour,26.2,Religion,Pentecostal,650,345,305
13002,New Brunswick,Beausejour,26.2,Religion,Presbyterian,575,285,290
13002,New Brunswick,Beausejour,26.2,Religion,United Church,3220,1630,1590
13002,New Brunswick,Beausejour,26.2,Religion,Other Christian,2580,1345,1240
13002,New Brunswick,Beausejour,26.2,Religion,Hindu,0,0,0
13002,New Brunswick,Beausejour,26.2,Religion,Jewish,65,45,20
13002,New Brunswick,Beausejour,26.2,Religion,Muslim,0,0,0
13002,New Brunswick,Beausejour,26.2,Religion,Sikh,0,0,0
13002,New Brunswick,Beausejour,26.2,Religion,Traditional (Aboriginal) Spirituality,55,30,25
13002,New Brunswick,Beausejour,26.2,Religion,Other religions,110,50,65
13002,New Brunswick,Beausejour,26.2,Religion,No religious affiliation,8510,4815,3695
13003,New Brunswick,Fredericton,23.2,Religion,Total population in private households by religion,80195,39030,41165
13003,New Brunswick,Fredericton,23.2,Religion,Buddhist,280,100,180
13003,New Brunswick,Fredericton,23.2,Religion,Christian,58135,26935,31200
13003,New Brunswick,Fredericton,23.2,Religion,Anglican,7540,3580,3960
13003,New Brunswick,Fredericton,23.2,Religion,Baptist,9020,4105,4920
13003,New Brunswick,Fredericton,23.2,Religion,Catholic,22425,10510,11915
13003,New Brunswick,Fredericton,23.2,Religion,Christian Orthodox,230,140,95
13003,New Brunswick,Fredericton,23.2,Religion,Lutheran,205,100,100
13003,New Brunswick,Fredericton,23.2,Religion,Pentecostal,2035,940,1095
13003,New Brunswick,Fredericton,23.2,Religion,Presbyterian,1015,545,470
13003,New Brunswick,Fredericton,23.2,Religion,United Church,8495,3725,4770
13003,New Brunswick,Fredericton,23.2,Religion,Other Christian,7170,3290,3880
13003,New Brunswick,Fredericton,23.2,Religion,Hindu,330,150,180
13003,New Brunswick,Fredericton,23.2,Religion,Jewish,140,75,65
13003,New Brunswick,Fredericton,23.2,Religion,Muslim,590,330,260
13003,New Brunswick,Fredericton,23.2,Religion,Sikh,0,0,0
13003,New Brunswick,Fredericton,23.2,Religion,Traditional (Aboriginal) Spirituality,40,25,10
13003,New Brunswick,Fredericton,23.2,Religion,Other religions,405,160,245
13003,New Brunswick,Fredericton,23.2,Religion,No religious affiliation,20270,11250,9015
13004,New Brunswick,Fundy Royal,27.9,Religion,Total population in private households by religion,78780,39030,39745
13004,New Brunswick,Fundy Royal,27.9,Religion,Buddhist,30,0,25
13004,New Brunswick,Fundy Royal,27.9,Religion,Christian,63120,30120,33005
13004,New Brunswick,Fundy Royal,27.9,Religion,Anglican,9060,4350,4710
13004,New Brunswick,Fundy Royal,27.9,Religion,Baptist,14255,6685,7570
13004,New Brunswick,Fundy Royal,27.9,Religion,Catholic,20650,10000,10650
13004,New Brunswick,Fundy Royal,27.9,Religion,Christian Orthodox,15,0,15
13004,New Brunswick,Fundy Royal,27.9,Religion,Lutheran,90,45,45
13004,New Brunswick,Fundy Royal,27.9,Religion,Pentecostal,2130,975,1160
13004,New Brunswick,Fundy Royal,27.9,Religion,Presbyterian,1000,515,485
13004,New Brunswick,Fundy Royal,27.9,Religion,United Church,8540,4090,4450
13004,New Brunswick,Fundy Royal,27.9,Religion,Other Christian,7365,3445,3920
13004,New Brunswick,Fundy Royal,27.9,Religion,Hindu,0,0,0
13004,New Brunswick,Fundy Royal,27.9,Religion,Jewish,35,15,15
13004,New Brunswick,Fundy Royal,27.9,Religion,Muslim,50,25,30
13004,New Brunswick,Fundy Royal,27.9,Religion,Sikh,0,0,0
13004,New Brunswick,Fundy Royal,27.9,Religion,Traditional (Aboriginal) Spirituality,0,0,0
13004,New Brunswick,Fundy Royal,27.9,Religion,Other religions,225,125,100
13004,New Brunswick,Fundy Royal,27.9,Religion,No religious affiliation,15290,8720,6575
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Total population in private households by religion,60630,29535,31100
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Buddhist,0,0,0
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Christian,58100,28170,29935
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Anglican,965,475,490
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Baptist,215,65,150
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Catholic,53520,25920,27605
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Christian Orthodox,80,50,30
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Lutheran,55,30,30
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Pentecostal,800,395,405
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Presbyterian,230,95,135
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,United Church,1135,615,525
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Other Christian,1095,535,565
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Hindu,95,40,55
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Jewish,45,30,15
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Muslim,150,85,70
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Sikh,0,0,0
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Traditional (Aboriginal) Spirituality,30,15,15
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,Other religions,60,30,30
13005,New Brunswick,Madawaska--Restigouche,28.8,Religion,No religious affiliation,2140,1170,965
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Total population in private households by religion,58620,28670,29950
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Buddhist,0,0,0
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Christian,53405,25765,27640
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Anglican,3375,1675,1695
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Baptist,4195,2125,2075
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Catholic,34285,16480,17800
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Christian Orthodox,0,0,0
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Lutheran,20,0,0
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Pentecostal,2145,945,1205
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Presbyterian,1090,560,530
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,United Church,5885,2785,3100
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Other Christian,2400,1175,1225
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Hindu,25,0,15
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Jewish,0,0,0
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Muslim,80,40,45
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Sikh,0,0,0
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Traditional (Aboriginal) Spirituality,235,115,125
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,Other religions,80,25,55
13006,New Brunswick,Miramichi--Grand Lake,33.9,Religion,No religious affiliation,4770,2710,2055
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Total population in private households by religion,87480,41645,45835
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Buddhist,340,185,155
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Christian,68510,31815,36695
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Anglican,4275,2030,2245
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Baptist,7790,3505,4290
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Catholic,41800,19640,22160
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Christian Orthodox,135,80,55
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Lutheran,80,40,45
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Pentecostal,735,300,435
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Presbyterian,860,470,395
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,United Church,6910,2915,3995
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Other Christian,5930,2845,3080
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Hindu,100,55,45
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Jewish,125,70,55
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Muslim,825,410,415
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Sikh,0,0,0
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Traditional (Aboriginal) Spirituality,20,0,0
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,Other religions,305,105,200
13007,New Brunswick,Moncton--Riverview--Dieppe,25.2,Religion,No religious affiliation,17250,8990,8255
13008,New Brunswick,New Brunswick Southwest,33.4,Religion,Total population in private households by religion,65255,32085,33170
