Geo_Code,Prov_Name,FED_Name,GNR,Topic,Characteristic,Total,Male,Female
47009,Saskatchewan,Regina--Wascana,22.2,Education,"College, CEGEP or other non-university certificate or diploma",7010,2880,4130
47009,Saskatchewan,Regina--Wascana,22.2,Education,University certificate or diploma below bachelor level,2275,810,1465
47009,Saskatchewan,Regina--Wascana,22.2,Education,"University certificate, diploma or degree at bachelor level or above",13720,6665,7055
47009,Saskatchewan,Regina--Wascana,22.2,Education,Bachelor's degree,9915,4725,5190
47009,Saskatchewan,Regina--Wascana,22.2,Education,"University certificate, diploma or degree above bachelor level",3810,1945,1860
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"Total population aged 15 years and over by highest certificate, diploma or degree",60175,28790,31385
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"No certificate, diploma or degree",9190,4625,4565
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,High school diploma or equivalent,15780,7915,7865
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"Postsecondary certificate, diploma or degree",35200,16255,18950
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,Apprenticeship or trades certificate or diploma,5605,3625,1980
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"College, CEGEP or other non-university certificate or diploma",10225,3435,6785
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,University certificate or diploma below bachelor level,2745,1045,1700
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"University certificate, diploma or degree at bachelor level or above",16625,8145,8480
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,Bachelor's degree,11315,5150,6165
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"University certificate, diploma or degree above bachelor level",5310,2990,2315
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"Total population aged 25 to 64 years by highest certificate, diploma or degree",37845,18340,19500
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"No certificate, diploma or degree",2740,1530,1210
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,High school diploma or equivalent,8340,4430,3910
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"Postsecondary certificate, diploma or degree",26760,12380,14385
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,Apprenticeship or trades certificate or diploma,4040,2605,1430
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"College, CEGEP or other non-university certificate or diploma",7700,2755,4945
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,University certificate or diploma below bachelor level,1710,735,980
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"University certificate, diploma or degree at bachelor level or above",13310,6290,7025
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,Bachelor's degree,9030,4035,4995
47010,Saskatchewan,Saskatoon--Grasswood,19.8,Education,"University certificate, diploma or degree above bachelor level",4280,2245,2030
47011,Saskatchewan,Saskatoon--University,20.7,Education,"Total population aged 15 years and over by highest certificate, diploma or degree",62205,30515,31690
47011,Saskatchewan,Saskatoon--University,20.7,Education,"No certificate, diploma or degree",7770,4265,3505
47011,Saskatchewan,Saskatoon--University,20.7,Education,High school diploma or equivalent,16400,8650,7750
47011,Saskatchewan,Saskatoon--University,20.7,Education,"Postsecondary certificate, diploma or degree",38035,17600,20430
47011,Saskatchewan,Saskatoon--University,20.7,Education,Apprenticeship or trades certificate or diploma,5620,3620,2005
47011,Saskatchewan,Saskatoon--University,20.7,Education,"College, CEGEP or other non-university certificate or diploma",10325,3755,6575
47011,Saskatchewan,Saskatoon--University,20.7,Education,University certificate or diploma below bachelor level,3110,1290,1815
47011,Saskatchewan,Saskatoon--University,20.7,Education,"University certificate, diploma or degree at bachelor level or above",18980,8940,10045
47011,Saskatchewan,Saskatoon--University,20.7,Education,Bachelor's degree,12425,5410,7010
47011,Saskatchewan,Saskatoon--University,20.7,Education,"University certificate, diploma or degree above bachelor level",6555,3525,3030
47011,Saskatchewan,Saskatoon--University,20.7,Education,"Total population aged 25 to 64 years by highest certificate, diploma or degree",40675,20025,20650
47011,Saskatchewan,Saskatoon--University,20.7,Education,"No certificate, diploma or degree",2295,1420,870
47011,Saskatchewan,Saskatoon--University,20.7,Education,High school diploma or equivalent,8215,4525,3690
47011,Saskatchewan,Saskatoon--University,20.7,Education,"Postsecondary certificate, diploma or degree",30165,14075,16085
47011,Saskatchewan,Saskatoon--University,20.7,Education,Apprenticeship or trades certificate or diploma,4240,2835,1405
47011,Saskatchewan,Saskatoon--University,20.7,Education,"College, CEGEP or other non-university certificate or diploma",8160,3045,5115
47011,Saskatchewan,Saskatoon--University,20.7,Education,University certificate or diploma below bachelor level,2345,1050,1295
47011,Saskatchewan,Saskatoon--University,20.7,Education,"University certificate, diploma or degree at bachelor level or above",15415,7150,8275
47011,Saskatchewan,Saskatoon--University,20.7,Education,Bachelor's degree,9970,4410,5560
47011,Saskatchewan,Saskatoon--University,20.7,Education,"University certificate, diploma or degree above bachelor level",5450,2740,2705
47012,Saskatchewan,Saskatoon West,27.8,Education,"Total population aged 15 years and over by highest certificate, diploma or degree",60655,29650,31005
47012,Saskatchewan,Saskatoon West,27.8,Education,"No certificate, diploma or degree",14430,7170,7260
47012,Saskatchewan,Saskatoon West,27.8,Education,High school diploma or equivalent,17625,8955,8675
47012,Saskatchewan,Saskatoon West,27.8,Education,"Postsecondary certificate, diploma or degree",28605,13530,15070
47012,Saskatchewan,Saskatoon West,27.8,Education,Apprenticeship or trades certificate or diploma,8035,5050,2985
47012,Saskatchewan,Saskatoon West,27.8,Education,"College, CEGEP or other non-university certificate or diploma",9505,3480,6030
47012,Saskatchewan,Saskatoon West,27.8,Education,University certificate or diploma below bachelor level,1970,775,1195
47012,Saskatchewan,Saskatoon West,27.8,Education,"University certificate, diploma or degree at bachelor level or above",9090,4235,4855
47012,Saskatchewan,Saskatoon West,27.8,Education,Bachelor's degree,6715,3120,3600
47012,Saskatchewan,Saskatoon West,27.8,Education,"University certificate, diploma or degree above bachelor level",2375,1120,1255
47012,Saskatchewan,Saskatoon West,27.8,Education,"Total population aged 25 to 64 years by highest certificate, diploma or degree",41895,21065,20835
47012,Saskatchewan,Saskatoon West,27.8,Education,"No certificate, diploma or degree",6720,3595,3125
47012,Saskatchewan,Saskatoon West,27.8,Education,High school diploma or equivalent,11235,5980,5255
47012,Saskatchewan,Saskatoon West,27.8,Education,"Postsecondary certificate, diploma or degree",23935,11485,12450
47012,Saskatchewan,Saskatoon West,27.8,Education,Apprenticeship or trades certificate or diploma,6330,4125,2210
47012,Saskatchewan,Saskatoon West,27.8,Education,"College, CEGEP or other non-university certificate or diploma",8035,2970,5065
47012,Saskatchewan,Saskatoon West,27.8,Education,University certificate or diploma below bachelor level,1465,620,850
47012,Saskatchewan,Saskatoon West,27.8,Education,"University certificate, diploma or degree at bachelor level or above",8105,3775,4330
47012,Saskatchewan,Saskatoon West,27.8,Education,Bachelor's degree,6025,2815,3205
47012,Saskatchewan,Saskatoon West,27.8,Education,"University certificate, diploma or degree above bachelor level",2075,955,1120
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"Total population aged 15 years and over by highest certificate, diploma or degree",56250,28725,27530
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"No certificate, diploma or degree",15665,8860,6810
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,High school diploma or equivalent,17510,9015,8495
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"Postsecondary certificate, diploma or degree",23070,10850,12225
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,Apprenticeship or trades certificate or diploma,8180,5465,2710
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"College, CEGEP or other non-university certificate or diploma",8170,2635,5540
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,University certificate or diploma below bachelor level,2000,810,1185
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"University certificate, diploma or degree at bachelor level or above",4725,1935,2785
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,Bachelor's degree,3780,1480,2300
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"University certificate, diploma or degree above bachelor level",950,455,485
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"Total population aged 25 to 64 years by highest certificate, diploma or degree",36385,18760,17620
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"No certificate, diploma or degree",6545,4055,2490
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,High school diploma or equivalent,11460,6130,5325
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"Postsecondary certificate, diploma or degree",18380,8575,9805
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,Apprenticeship or trades certificate or diploma,6345,4190,2155
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"College, CEGEP or other non-university certificate or diploma",6705,2265,4435
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,University certificate or diploma below bachelor level,1355,560,800
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"University certificate, diploma or degree at bachelor level or above",3980,1565,2410
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,Bachelor's degree,3215,1245,1970
47013,Saskatchewan,Souris--Moose Mountain,33.2,Education,"University certificate, diploma or degree above bachelor level",765,320,445
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"Total population aged 15 years and over by highest certificate, diploma or degree",57715,28630,29085
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"No certificate, diploma or degree",18020,9450,8570
47014,Saskatchewan,Yorkton--Melville,33.8,Education,High school diploma or equivalent,16480,8380,8100
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"Postsecondary certificate, diploma or degree",23215,10800,12410
47014,Saskatchewan,Yorkton--Melville,33.8,Education,Apprenticeship or trades certificate or diploma,8370,5575,2795
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"College, CEGEP or other non-university certificate or diploma",7835,2410,5425
47014,Saskatchewan,Yorkton--Melville,33.8,Education,University certificate or diploma below bachelor level,2005,665,1340
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"University certificate, diploma or degree at bachelor level or above",5000,2150,2845
47014,Saskatchewan,Yorkton--Melville,33.8,Education,Bachelor's degree,4020,1585,2435
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"University certificate, diploma or degree above bachelor level",980,560,420
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"Total population aged 25 to 64 years by highest certificate, diploma or degree",35350,17755,17590
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"No certificate, diploma or degree",6395,3760,2635
47014,Saskatchewan,Yorkton--Melville,33.8,Education,High school diploma or equivalent,11325,5945,5380
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"Postsecondary certificate, diploma or degree",17620,8050,9575
47014,Saskatchewan,Yorkton--Melville,33.8,Education,Apprenticeship or trades certificate or diploma,6200,4115,2085
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"College, CEGEP or other non-university certificate or diploma",6040,1850,4195
47014,Saskatchewan,Yorkton--Melville,33.8,Education,University certificate or diploma below bachelor level,1395,515,885
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"University certificate, diploma or degree at bachelor level or above",3985,1575,2415
47014,Saskatchewan,Yorkton--Melville,33.8,Education,Bachelor's degree,3245,1200,2045
47014,Saskatchewan,Yorkton--Melville,33.8,Education,"University certificate, diploma or degree above bachelor level",740,375,365
48001,Alberta,Banff--Airdrie,29.1,Education,"Total population aged 15 years and over by highest certificate, diploma or degree",80550,40370,40175
48001,Alberta,Banff--Airdrie,29.1,Education,"No certificate, diploma or degree",11995,6405,5590
48001,Alberta,Banff--Airdrie,29.1,Education,High school diploma or equivalent,21095,10065,11030
48001,Alberta,Banff--Airdrie,29.1,Education,"Postsecondary certificate, diploma or degree",47460,23905,23550
48001,Alberta,Banff--Airdrie,29.1,Education,Apprenticeship or trades certificate or diploma,9005,6625,2375
48001,Alberta,Banff--Airdrie,29.1,Education,"College, CEGEP or other non-university certificate or diploma",17510,7530,9975
48001,Alberta,Banff--Airdrie,29.1,Education,University certificate or diploma below bachelor level,3370,1520,1850
48001,Alberta,Banff--Airdrie,29.1,Education,"University certificate, diploma or degree at bachelor level or above",17570,8225,9350
48001,Alberta,Banff--Airdrie,29.1,Education,Bachelor's degree,12385,5635,6750
48001,Alberta,Banff--Airdrie,29.1,Education,"University certificate, diploma or degree above bachelor level",5185,2585,2600
48001,Alberta,Banff--Airdrie,29.1,Education,"Total population aged 25 to 64 years by highest certificate, diploma or degree",59180,29595,29585
